variant_id,config_hash,event,date,symbol,module,reason,order_id,days_held,qty,entry_price,exit_price,pnl,return_pct,mfe_pct,mae_pct,peak_return_pct,giveback_from_peak_pct,raw
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-05,COST,exit.proactive_strength_exit,giveback,,9,3.000000,1013.860000,1010.530000,-9.990000,-0.003284,0.042304,-0.006470,0.042304,0.045588,EXIT_EVENT|2025-06-05|COST|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=9|qty=3.000000|entry_price=1013.860000|exit_price=1010.530000|pnl=-9.990000|return_pct=-0.003284|mfe_pct=0.042304|mae_pct=-0.006470|peak_return_pct=0.042304|giveback_from_peak_pct=0.045588
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-06,COST,exit.scratch_flat_exit,roundtrip_flat,,0,3.000000,1012.315000,1014.760000,7.335000,0.002415,0.043894,-0.004954,0.043894,0.041479,EXIT_EVENT|2025-06-06|COST|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=roundtrip_flat|days_held=0|qty=3.000000|entry_price=1012.315000|exit_price=1014.760000|pnl=7.335000|return_pct=0.002415|mfe_pct=0.043894|mae_pct=-0.004954|peak_return_pct=0.043894|giveback_from_peak_pct=0.041479
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-06,JPM,exit.scratch_flat_exit,no_progress,,3,14.000000,266.160000,265.730000,-6.020000,-0.001616,0.000451,-0.020213,0.000451,0.002066,EXIT_EVENT|2025-06-06|JPM|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=3|qty=14.000000|entry_price=266.160000|exit_price=265.730000|pnl=-6.020000|return_pct=-0.001616|mfe_pct=0.000451|mae_pct=-0.020213|peak_return_pct=0.000451|giveback_from_peak_pct=0.002066
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-06,META,exit.scratch_flat_exit,no_progress,,105,5.000000,702.228300,697.920000,-21.541500,-0.006135,0.000000,-0.310082,0.000000,0.006135,EXIT_EVENT|2025-06-06|META|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=105|qty=5.000000|entry_price=702.228300|exit_price=697.920000|pnl=-21.541500|return_pct=-0.006135|mfe_pct=0.000000|mae_pct=-0.310082|peak_return_pct=0.000000|giveback_from_peak_pct=0.006135
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-09,MA,exit.scratch_flat_exit,no_progress,,5,6.000000,584.355000,584.090000,-1.590000,-0.000453,0.009523,-0.000933,0.009523,0.009977,EXIT_EVENT|2025-06-09|MA|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=5|qty=6.000000|entry_price=584.355000|exit_price=584.090000|pnl=-1.590000|return_pct=-0.000453|mfe_pct=0.009523|mae_pct=-0.000933|peak_return_pct=0.009523|giveback_from_peak_pct=0.009977
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-09,MSFT,exit.scratch_flat_exit,no_progress,,3,8.000000,469.520300,472.760000,25.917600,0.006900,0.006900,-0.076739,0.006900,0.000000,EXIT_EVENT|2025-06-09|MSFT|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=3|qty=8.000000|entry_price=469.520300|exit_price=472.760000|pnl=25.917600|return_pct=0.006900|mfe_pct=0.006900|mae_pct=-0.076739|peak_return_pct=0.006900|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-09,NFLX,exit.scratch_flat_exit,roundtrip_flat,,6,3.000000,1226.145000,1224.440000,-5.115000,-0.001391,0.020132,-0.021951,0.020132,0.021523,EXIT_EVENT|2025-06-09|NFLX|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=roundtrip_flat|days_held=6|qty=3.000000|entry_price=1226.145000|exit_price=1224.440000|pnl=-5.115000|return_pct=-0.001391|mfe_pct=0.020132|mae_pct=-0.021951|peak_return_pct=0.020132|giveback_from_peak_pct=0.021523
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-10,AMD,exit.scratch_flat_exit,no_progress,,139,33.000000,123.339500,123.250000,-2.953500,-0.000726,0.002761,-0.365897,0.002761,0.003486,EXIT_EVENT|2025-06-10|AMD|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=139|qty=33.000000|entry_price=123.339500|exit_price=123.250000|pnl=-2.953500|return_pct=-0.000726|mfe_pct=0.002761|mae_pct=-0.365897|peak_return_pct=0.002761|giveback_from_peak_pct=0.003486
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-10,NVDA,exit.proactive_strength_exit,target,,13,29.000000,135.752700,143.955000,237.866700,0.060421,0.060421,-0.032726,0.060421,0.000000,EXIT_EVENT|2025-06-10|NVDA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=13|qty=29.000000|entry_price=135.752700|exit_price=143.955000|pnl=237.866700|return_pct=0.060421|mfe_pct=0.060421|mae_pct=-0.032726|peak_return_pct=0.060421|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-11,XOM,exit.scratch_flat_exit,no_progress,,29,35.000000,109.905000,109.330000,-20.125000,-0.005232,0.000000,-0.091124,0.000000,0.005232,EXIT_EVENT|2025-06-11|XOM|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=29|qty=35.000000|entry_price=109.905000|exit_price=109.330000|pnl=-20.125000|return_pct=-0.005232|mfe_pct=0.000000|mae_pct=-0.091124|peak_return_pct=0.000000|giveback_from_peak_pct=0.005232
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-12,JPM,exit.scratch_flat_exit,no_progress,,3,14.000000,267.220000,268.210000,13.860000,0.003705,0.005464,-0.024100,0.005464,0.001759,EXIT_EVENT|2025-06-12|JPM|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=3|qty=14.000000|entry_price=267.220000|exit_price=268.210000|pnl=13.860000|return_pct=0.003705|mfe_pct=0.005464|mae_pct=-0.024100|peak_return_pct=0.005464|giveback_from_peak_pct=0.001759
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-12,ORCL,exit.proactive_strength_exit,target,,140,22.000000,185.000000,199.850000,326.700000,0.080270,0.080270,-0.337568,0.080270,0.000000,EXIT_EVENT|2025-06-12|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=140|qty=22.000000|entry_price=185.000000|exit_price=199.850000|pnl=326.700000|return_pct=0.080270|mfe_pct=0.080270|mae_pct=-0.337568|peak_return_pct=0.080270|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-13,V,exit.scratch_flat_exit,loss_cap_after_mfe,,17,10.000000,356.930000,352.930000,-40.000000,-0.011207,0.046508,-0.011207,0.046508,0.057714,EXIT_EVENT|2025-06-13|V|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=loss_cap_after_mfe|days_held=17|qty=10.000000|entry_price=356.930000|exit_price=352.930000|pnl=-40.000000|return_pct=-0.011207|mfe_pct=0.046508|mae_pct=-0.011207|peak_return_pct=0.046508|giveback_from_peak_pct=0.057714
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-16,META,exit.scratch_flat_exit,no_progress,,7,5.000000,702.560000,702.190000,-1.850000,-0.000527,0.000000,-0.310408,0.000000,0.000527,EXIT_EVENT|2025-06-16|META|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=7|qty=5.000000|entry_price=702.560000|exit_price=702.190000|pnl=-1.850000|return_pct=-0.000527|mfe_pct=0.000000|mae_pct=-0.310408|peak_return_pct=0.000000|giveback_from_peak_pct=0.000527
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-16,MSFT,exit.scratch_flat_exit,no_progress,,5,8.000000,472.995000,479.140000,49.160000,0.012992,0.012992,-0.000201,0.012992,0.000000,EXIT_EVENT|2025-06-16|MSFT|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=5|qty=8.000000|entry_price=472.995000|exit_price=479.140000|pnl=49.160000|return_pct=0.012992|mfe_pct=0.012992|mae_pct=-0.000201|peak_return_pct=0.012992|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-16,NFLX,exit.scratch_flat_exit,no_progress,,5,3.000000,1208.028700,1225.530000,52.503900,0.014487,0.014487,0.000000,0.014487,0.000000,EXIT_EVENT|2025-06-16|NFLX|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=5|qty=3.000000|entry_price=1208.028700|exit_price=1225.530000|pnl=52.503900|return_pct=0.014487|mfe_pct=0.014487|mae_pct=0.000000|peak_return_pct=0.014487|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-16,NVDA,exit.scratch_flat_exit,no_progress,,5,28.000000,144.025000,144.680000,18.340000,0.004548,0.006770,-0.088283,0.006770,0.002222,EXIT_EVENT|2025-06-16|NVDA|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=5|qty=28.000000|entry_price=144.025000|exit_price=144.680000|pnl=18.340000|return_pct=0.004548|mfe_pct=0.006770|mae_pct=-0.088283|peak_return_pct=0.006770|giveback_from_peak_pct=0.002222
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-16,ORCL,exit.proactive_strength_exit,giveback,,3,19.000000,203.460000,211.080000,144.780000,0.037452,0.058390,-0.397670,0.058390,0.020938,EXIT_EVENT|2025-06-16|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=3|qty=19.000000|entry_price=203.460000|exit_price=211.080000|pnl=144.780000|return_pct=0.037452|mfe_pct=0.058390|mae_pct=-0.397670|peak_return_pct=0.058390|giveback_from_peak_pct=0.020938
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-16,V,exit.proactive_strength_exit,giveback,,0,11.000000,358.000000,355.590000,-26.510000,-0.006732,0.043380,-0.014162,0.043380,0.050112,EXIT_EVENT|2025-06-16|V|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=0|qty=11.000000|entry_price=358.000000|exit_price=355.590000|pnl=-26.510000|return_pct=-0.006732|mfe_pct=0.043380|mae_pct=-0.014162|peak_return_pct=0.043380|giveback_from_peak_pct=0.050112
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-17,V,exit.scratch_flat_exit,roundtrip_flat,,0,11.000000,357.459900,357.950000,5.391100,0.001371,0.044956,-0.012672,0.044956,0.043585,EXIT_EVENT|2025-06-17|V|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=roundtrip_flat|days_held=0|qty=11.000000|entry_price=357.459900|exit_price=357.950000|pnl=5.391100|return_pct=0.001371|mfe_pct=0.044956|mae_pct=-0.012672|peak_return_pct=0.044956|giveback_from_peak_pct=0.043585
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-20,NFLX,exit.scratch_flat_exit,no_progress,,3,3.000000,1231.080000,1231.180000,0.300000,0.000081,0.000081,-0.018724,0.000081,0.000000,EXIT_EVENT|2025-06-20|NFLX|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=3|qty=3.000000|entry_price=1231.080000|exit_price=1231.180000|pnl=0.300000|return_pct=0.000081|mfe_pct=0.000081|mae_pct=-0.018724|peak_return_pct=0.000081|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-23,COST,exit.scratch_flat_exit,no_progress,,13,3.000000,1009.510000,1004.780000,-14.190000,-0.004685,0.000000,-0.034561,0.000000,0.004685,EXIT_EVENT|2025-06-23|COST|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=13|qty=3.000000|entry_price=1009.510000|exit_price=1004.780000|pnl=-14.190000|return_pct=-0.004685|mfe_pct=0.000000|mae_pct=-0.034561|peak_return_pct=0.000000|giveback_from_peak_pct=0.004685
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-23,META,exit.scratch_flat_exit,no_progress,,6,5.000000,703.000000,698.570000,-22.150000,-0.006302,0.000000,-0.310839,0.000000,0.006302,EXIT_EVENT|2025-06-23|META|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=6|qty=5.000000|entry_price=703.000000|exit_price=698.570000|pnl=-22.150000|return_pct=-0.006302|mfe_pct=0.000000|mae_pct=-0.310839|peak_return_pct=0.000000|giveback_from_peak_pct=0.006302
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-23,MSFT,exit.scratch_flat_exit,no_progress,,5,8.000000,480.330000,485.920000,44.720000,0.011638,0.011638,-0.006459,0.011638,0.000000,EXIT_EVENT|2025-06-23|MSFT|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=5|qty=8.000000|entry_price=480.330000|exit_price=485.920000|pnl=44.720000|return_pct=0.011638|mfe_pct=0.011638|mae_pct=-0.006459|peak_return_pct=0.011638|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-23,NVDA,exit.scratch_flat_exit,no_progress,,5,27.000000,144.690000,144.175000,-13.905000,-0.003559,0.005391,-0.006289,0.005391,0.008950,EXIT_EVENT|2025-06-23|NVDA|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=5|qty=27.000000|entry_price=144.690000|exit_price=144.175000|pnl=-13.905000|return_pct=-0.003559|mfe_pct=0.005391|mae_pct=-0.006289|peak_return_pct=0.005391|giveback_from_peak_pct=0.008950
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-23,XOM,exit.proactive_strength_exit,giveback,,11,36.000000,109.840000,111.700000,66.960000,0.016934,0.044337,-0.090586,0.044337,0.027403,EXIT_EVENT|2025-06-23|XOM|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=11|qty=36.000000|entry_price=109.840000|exit_price=111.700000|pnl=66.960000|return_pct=0.016934|mfe_pct=0.044337|mae_pct=-0.090586|peak_return_pct=0.044337|giveback_from_peak_pct=0.027403
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-24,AVGO,exit.scratch_flat_exit,no_progress,,20,15.000000,261.040000,263.650000,39.150000,0.009998,0.009998,-0.439741,0.009998,0.000000,EXIT_EVENT|2025-06-24|AVGO|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=20|qty=15.000000|entry_price=261.040000|exit_price=263.650000|pnl=39.150000|return_pct=0.009998|mfe_pct=0.009998|mae_pct=-0.439741|peak_return_pct=0.009998|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,SCRATCH_FLAT_EXIT,2025-06-24,ORCL,exit.scratch_flat_exit,no_progress,,7,18.000000,212.750000,215.200000,44.100000,0.011516,0.012174,-0.423972,0.012174,0.000658,EXIT_EVENT|2025-06-24|ORCL|event=SCRATCH_FLAT_EXIT|module=exit.scratch_flat_exit|reason=no_progress|days_held=7|qty=18.000000|entry_price=212.750000|exit_price=215.200000|pnl=44.100000|return_pct=0.011516|mfe_pct=0.012174|mae_pct=-0.423972|peak_return_pct=0.012174|giveback_from_peak_pct=0.000658
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-24,AMD,exit.proactive_strength_exit,target,,13,32.000000,123.559900,138.480000,477.443200,0.120752,0.120752,-0.367028,0.120752,0.000000,EXIT_EVENT|2025-06-24|AMD|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=13|qty=32.000000|entry_price=123.559900|exit_price=138.480000|pnl=477.443200|return_pct=0.120752|mfe_pct=0.120752|mae_pct=-0.367028|peak_return_pct=0.120752|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-26,JPM,exit.proactive_strength_exit,target,,10,15.000000,268.640000,289.000000,305.400000,0.075789,0.075789,0.000000,0.075789,0.000000,EXIT_EVENT|2025-06-26|JPM|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=10|qty=15.000000|entry_price=268.640000|exit_price=289.000000|pnl=305.400000|return_pct=0.075789|mfe_pct=0.075789|mae_pct=0.000000|peak_return_pct=0.075789|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-26,NFLX,exit.proactive_strength_exit,target,,3,3.000000,1222.240000,1306.800000,253.680000,0.069184,0.069184,-0.011627,0.069184,0.000000,EXIT_EVENT|2025-06-26|NFLX|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=3|qty=3.000000|entry_price=1222.240000|exit_price=1306.800000|pnl=253.680000|return_pct=0.069184|mfe_pct=0.069184|mae_pct=-0.011627|peak_return_pct=0.069184|giveback_from_peak_pct=0.000000
combo_gb_buy005_scratch_tight,74bf16cc0acc,PROACTIVE_STRENGTH_EXIT,2025-06-26,NVDA,exit.proactive_strength_exit,target,,2,27.000000,145.960000,155.080000,246.240000,0.062483,0.062483,-0.014936,0.062483,0.000000,EXIT_EVENT|2025-06-26|NVDA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=2|qty=27.000000|entry_price=145.960000|exit_price=155.080000|pnl=246.240000|return_pct=0.062483|mfe_pct=0.062483|mae_pct=-0.014936|peak_return_pct=0.062483|giveback_from_peak_pct=0.000000
