feature_version,row_type,scan_date,entry_session_date,symbol,opportunity_id,checkpoint,as_of_timestamp,scanner_source_bucket,trade_bucket,reason_codes,kumo_signal_seen,kumo_top_n,kumo_scanner,kumo_rank_by_score,kumo_score,george_signal_seen,george_scanner_positive,george_watchlist,george_video_mention,george_rank,george_watchlist_rank,company_sector,company_industry,sector_category,sector_etf_proxy,source_tags,prior_model_combined_score,triggered_entry_assumptions,bad_entry_assumptions,next_open_prior_close,next_open_prior_session_high,next_open_entry_gap_pct,oracle_best_entry_assumption,oracle_best_entry_time,oracle_best_entry_price,oracle_best_entry_ret_20d_close_pct,oracle_best_entry_mfe_20d_pct,oracle_best_entry_mae_20d_pct,oracle_best_entry_outcome_20d,oracle_best_deployable_exit_policy_id,oracle_best_deployable_exit_reason,oracle_best_deployable_total_equity_ret_40d_pct,entry_action_label,entry_action_reason,management_action_label,management_action_reason,intraday_available,bars_completed,session_open,current_price,return_from_open_pct,gap_from_prior_close_pct,high_so_far,low_so_far,mfe_from_open_pct,mae_from_open_pct,volume_so_far,vwap_so_far,distance_from_vwap_pct,last_15m_available,last_15m_ret_pct,last_15m_range_pct,last_15m_volume,last_hour_available,last_hour_ret_pct,last_hour_range_pct,last_hour_volume,ichimoku_15m_available,ichimoku_hour_available,etf_intraday_available,etf_bars_completed,etf_session_open,etf_current_price,etf_return_from_open_pct,etf_gap_from_prior_close_pct,etf_high_so_far,etf_low_so_far,etf_mfe_from_open_pct,etf_mae_from_open_pct,etf_volume_so_far,etf_vwap_so_far,etf_distance_from_vwap_pct,etf_last_15m_available,etf_last_15m_ret_pct,etf_last_15m_range_pct,etf_last_15m_volume,etf_last_hour_available,etf_last_hour_ret_pct,etf_last_hour_range_pct,etf_last_hour_volume,etf_ichimoku_15m_available,etf_ichimoku_hour_available,position_entry_price,position_entry_time,position_minutes_since_entry,position_bars_completed_since_entry,position_current_return_pct,position_mfe_so_far_pct,position_mae_so_far_pct,position_drawdown_from_peak_pct
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,AXS,2025-05-05|AXS,close,2025-05-06 16:00:00,kumo_only,optimal,realistic_entry_triggered;ret20_ge_4;target4_before_stop2;normal_winner,True,True,True,33.0,8.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,0,99.59,100.69,0.0,next_open,2025-05-06 09:30:00,99.59,5.3118,5.8339,-1.1949,normal_winner,fixed_t4_s2,target,4.0,,,hold_winner,positive route still developing,True,78,99.59,99.86,0.2711,0.0,100.46,99.01,0.8736,-0.5824,477412.0,99.9558,-0.0959,True,-0.2198,0.401,144627.0,True,-0.2696,0.5514,212243.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,99.59,2025-05-06 09:30:00,390.0,77.0,0.2711,0.8736,-0.2912,0.6025
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,0,5190.15,5190.15,0.0,-0.0187,5190.15,5190.15,0.0,0.0,0.0,,,False,,,,False,,,,False,False,True,0,196.86,196.86,0.0,,196.86,196.86,0.0,0.0,0.0,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,3,5190.15,5172.0,-0.3497,-0.0187,5199.95,5172.0,0.1888,-0.3497,5607.0,5189.7124,-0.3413,True,-0.3497,0.5404,5607.0,False,,,,False,False,True,3,196.86,197.695,0.4242,,197.97,196.68,0.5639,-0.0914,219620.0,197.4949,0.1013,True,0.4242,0.6559,219620.0,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,4,5190.15,5173.8355,-0.3143,-0.0187,5199.95,5172.0,0.1888,-0.3497,6141.0,5188.3318,-0.2794,True,-0.4406,0.4782,1598.0,False,,,,False,False,True,6,196.86,196.92,0.0305,,197.97,196.68,0.5639,-0.0914,350654.0,197.3653,-0.2256,True,-0.4046,0.5133,131034.0,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,9,5190.15,5187.58,-0.0495,-0.0187,5203.01,5154.9,0.2478,-0.6792,15649.0,5174.5853,0.2511,True,0.4777,0.7766,3959.0,False,,,,False,False,True,12,196.86,198.32,0.7416,,198.56,196.68,0.8636,-0.0914,462199.0,197.4561,0.4375,True,0.3669,0.5062,56195.0,True,0.7416,0.9559,462199.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,22,5190.15,5182.2,-0.1532,-0.0187,5215.9,5154.9,0.4961,-0.6792,29045.0,5183.3686,-0.0225,True,-0.2483,0.2489,1712.0,True,-0.3231,0.8954,11759.0,False,False,True,30,196.86,197.69,0.4216,,198.61,196.68,0.889,-0.0914,683201.0,197.7092,-0.0097,True,-0.1969,0.2377,34187.0,True,-0.1818,0.4502,168209.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,56,5190.15,5160.34,-0.5744,-0.0187,5215.9,5152.08,0.4961,-0.7335,80125.0,5180.0567,-0.3806,True,-0.6097,0.7747,23531.0,True,-0.6133,0.9049,33919.0,False,False,True,78,196.86,197.41,0.2794,,199.0,196.68,1.0871,-0.0914,2043477.0,197.7012,-0.1473,True,-0.2375,0.309,503565.0,True,-0.2577,0.309,687083.0,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,,,scratch_or_reduce,bad route without adverse state yet,True,0,5190.15,5190.15,0.0,-0.0187,5190.15,5190.15,0.0,0.0,0.0,,,False,,,,False,,,,False,False,True,0,196.86,196.86,0.0,,196.86,196.86,0.0,0.0,0.0,,,False,,,,False,,,,False,False,5190.15,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,,,scratch_or_reduce,bad route without adverse state yet,True,3,5190.15,5172.0,-0.3497,-0.0187,5199.95,5172.0,0.1888,-0.3497,5607.0,5189.7124,-0.3413,True,-0.3497,0.5404,5607.0,False,,,,False,False,True,3,196.86,197.695,0.4242,,197.97,196.68,0.5639,-0.0914,219620.0,197.4949,0.1013,True,0.4242,0.6559,219620.0,False,,,,False,False,5190.15,2025-05-06 09:30:00,15.0,2.0,-0.3497,0.1268,-0.3497,0.4765
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,,,scratch_or_reduce,bad route without adverse state yet,True,4,5190.15,5173.8355,-0.3143,-0.0187,5199.95,5172.0,0.1888,-0.3497,6141.0,5188.3318,-0.2794,True,-0.4406,0.4782,1598.0,False,,,,False,False,True,6,196.86,196.92,0.0305,,197.97,196.68,0.5639,-0.0914,350654.0,197.3653,-0.2256,True,-0.4046,0.5133,131034.0,False,,,,False,False,5190.15,2025-05-06 09:30:00,30.0,3.0,-0.3143,0.1268,-0.3497,0.4411
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,,,scratch_or_reduce,bad route without adverse state yet,True,9,5190.15,5187.58,-0.0495,-0.0187,5203.01,5154.9,0.2478,-0.6792,15649.0,5174.5853,0.2511,True,0.4777,0.7766,3959.0,False,,,,False,False,True,12,196.86,198.32,0.7416,,198.56,196.68,0.8636,-0.0914,462199.0,197.4561,0.4375,True,0.3669,0.5062,56195.0,True,0.7416,0.9559,462199.0,False,False,5190.15,2025-05-06 09:30:00,60.0,8.0,-0.0495,0.2478,-0.6792,0.2973
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,,,scratch_or_reduce,bad route without adverse state yet,True,22,5190.15,5182.2,-0.1532,-0.0187,5215.9,5154.9,0.4961,-0.6792,29045.0,5183.3686,-0.0225,True,-0.2483,0.2489,1712.0,True,-0.3231,0.8954,11759.0,False,False,True,30,196.86,197.69,0.4216,,198.61,196.68,0.889,-0.0914,683201.0,197.7092,-0.0097,True,-0.1969,0.2377,34187.0,True,-0.1818,0.4502,168209.0,False,False,5190.15,2025-05-06 09:30:00,150.0,21.0,-0.1532,0.4961,-0.6792,0.6493
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BKNG,2025-05-05|BKNG,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;stop_before_target4_2,True,True,True,73.0,7.0,False,False,False,False,,,Consumer Cyclical,Travel Services,Consumer Disc,XLY,kumo_scanner;kumo_top_n,,1,0,5191.12,5250.0,-0.0187,next_open,2025-05-06 09:30:00,5190.15,5.4896,7.1347,-2.9315,normal_winner,time10_lt2_hard6,horizon_mtm,9.8573,,,scratch_or_reduce,bad route without adverse state yet,True,56,5190.15,5160.34,-0.5744,-0.0187,5215.9,5152.08,0.4961,-0.7335,80125.0,5180.0567,-0.3806,True,-0.6097,0.7747,23531.0,True,-0.6133,0.9049,33919.0,False,False,True,78,196.86,197.41,0.2794,,199.0,196.68,1.0871,-0.0914,2043477.0,197.7012,-0.1473,True,-0.2375,0.309,503565.0,True,-0.2577,0.309,687083.0,False,False,5190.15,2025-05-06 09:30:00,390.0,55.0,-0.5744,0.4961,-0.7335,1.0705
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,0,765368.64,765368.64,0.0,-0.423,765368.64,765368.64,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,3,765368.64,770511.9,0.672,-0.423,770511.9,763683.0512,0.672,-0.2202,100.0,766969.0478,0.4619,True,0.672,0.8942,100.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,6,765368.64,763769.26,-0.209,-0.423,770511.9,763683.0512,0.672,-0.2202,126.0,766777.9933,-0.3924,True,-0.8248,0.8316,26.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,12,765368.64,766678.5,0.1711,-0.423,770511.9,761930.0012,0.672,-0.4493,192.0,766076.0748,0.0786,True,0.1213,0.3325,21.0,True,0.1711,1.1263,192.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,28,765368.64,769011.56,0.476,-0.423,772000.0,761930.0012,0.8664,-0.4493,248.0,766872.1304,0.279,True,-0.2322,0.2877,6.0,True,0.2218,0.6112,40.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,avoid_bad_entry,candidate classified bad by #482 route labels,,,True,69,765368.64,769598.42,0.5526,-0.423,773351.335,761930.0012,1.043,-0.4493,407.0,768335.6812,0.1643,True,-0.2924,0.2932,34.0,True,-0.3608,0.4876,68.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,open,2025-05-06 09:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,,,scratch_or_reduce,bad route without adverse state yet,True,0,765368.64,765368.64,0.0,-0.423,765368.64,765368.64,0.0,0.0,0.0,,,False,,,,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,765368.64,2025-05-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,after_15m,2025-05-06 09:45:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,,,scratch_or_reduce,bad route without adverse state yet,True,3,765368.64,770511.9,0.672,-0.423,770511.9,763683.0512,0.672,-0.2202,100.0,766969.0478,0.4619,True,0.672,0.8942,100.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,765368.64,2025-05-06 09:30:00,15.0,2.0,0.672,0.672,0.0,0.0
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,after_30m,2025-05-06 10:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,,,scratch_or_reduce,bad route without adverse state yet,True,6,765368.64,763769.26,-0.209,-0.423,770511.9,763683.0512,0.672,-0.2202,126.0,766777.9933,-0.3924,True,-0.8248,0.8316,26.0,False,,,,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,765368.64,2025-05-06 09:30:00,30.0,5.0,-0.209,0.672,-0.209,0.881
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,first_hour,2025-05-06 10:30:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,,,scratch_or_reduce,bad route without adverse state yet,True,12,765368.64,766678.5,0.1711,-0.423,770511.9,761930.0012,0.672,-0.4493,192.0,766076.0748,0.0786,True,0.1213,0.3325,21.0,True,0.1711,1.1263,192.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,765368.64,2025-05-06 09:30:00,60.0,11.0,0.1711,0.672,-0.4493,0.5009
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,midday,2025-05-06 12:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,,,scratch_or_reduce,bad route without adverse state yet,True,28,765368.64,769011.56,0.476,-0.423,772000.0,761930.0012,0.8664,-0.4493,248.0,766872.1304,0.279,True,-0.2322,0.2877,6.0,True,0.2218,0.6112,40.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,765368.64,2025-05-06 09:30:00,150.0,27.0,0.476,0.8664,-0.4493,0.3905
intraday_decision_panel_491_v1,position_management,2025-05-05,2025-05-06,BRK.A,2025-05-05|BRK.A,close,2025-05-06 16:00:00,kumo_only,bad,realistic_entry_triggered;best_entry_bad_trade;stop_before_target4_2,True,True,True,74.0,7.0,False,False,False,False,,,,,,,kumo_scanner;kumo_top_n,,2,2,768620.0,781569.77,-0.423,next_open,2025-05-06 09:30:00,765368.64,-2.3601,2.1748,-3.3015,bad_trade,time10_lt2_hard6,time_stop_under_threshold,0.5163,,,scratch_or_reduce,bad route without adverse state yet,True,69,765368.64,769598.42,0.5526,-0.423,773351.335,761930.0012,1.043,-0.4493,407.0,768335.6812,0.1643,True,-0.2924,0.2932,34.0,True,-0.3608,0.4876,68.0,False,False,False,0,,,,,,,,,,,,False,,,,False,,,,False,False,765368.64,2025-05-06 09:30:00,390.0,68.0,0.5526,1.043,-0.4493,0.4903
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,open,2025-05-06 09:30:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,wait,candidate classified watch/neutral by #482 route labels,,,True,0,103.32,103.32,0.0,-0.8826,103.32,103.32,0.0,0.0,0.0,,,False,,,,False,,,,False,False,True,0,137.13,137.13,0.0,,137.13,137.13,0.0,0.0,0.0,,,False,,,,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,after_15m,2025-05-06 09:45:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,wait,candidate classified watch/neutral by #482 route labels,,,True,3,103.32,103.83,0.4936,-0.8826,103.93,103.1,0.5904,-0.2129,186858.0,103.4744,0.3437,True,0.4936,0.805,186858.0,False,,,,False,False,True,3,137.13,136.33,-0.5834,,137.19,136.31,0.0438,-0.598,369882.0,136.6107,-0.2054,True,-0.5834,0.6456,369882.0,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,after_30m,2025-05-06 10:00:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,wait,candidate classified watch/neutral by #482 route labels,,,True,6,103.32,103.585,0.2565,-0.8826,103.93,103.1,0.5904,-0.2129,301806.0,103.5586,0.0255,True,-0.2167,0.3768,114948.0,False,,,,False,False,True,6,137.13,135.68,-1.0574,,137.19,135.58,0.0438,-1.1303,801106.0,136.186,-0.3716,True,-0.4841,0.5606,431224.0,False,,,,False,False,,,,,,,,
intraday_decision_panel_491_v1,entry_decision,2025-05-05,2025-05-06,BSX,2025-05-05|BSX,first_hour,2025-05-06 10:30:00,kumo_only,watch,realistic_entry_triggered,True,True,True,91.0,7.0,False,False,False,False,,,Healthcare,Medical Devices,Healthcare,XLV,kumo_scanner;kumo_top_n,,2,1,104.24,104.81,-0.8826,next_open,2025-05-06 09:30:00,103.32,-0.2129,3.6196,-1.4518,chop_or_unclear,giveback35_after8,horizon_mtm,0.3,wait,candidate classified watch/neutral by #482 route labels,,,True,12,103.32,104.01,0.6678,-0.8826,104.04,103.1,0.6969,-0.2129,566821.0,103.6082,0.3878,True,0.5608,0.6044,139327.0,True,0.6678,0.9117,566821.0,False,False,True,12,137.13,135.87,-0.9188,,137.19,135.3,0.0438,-1.3345,1743173.0,135.8596,0.0076,True,0.1991,0.2212,349596.0,True,-0.9188,1.3969,1743173.0,False,False,,,,,,,,
